/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/oik-custom-image-link-url/,,0.896333,7.0.2RC1,1274,4052,259,35,332,58,28,14,71,,,,fe80::14f0:845:ee8a:2657,0.896267,2016-01-10T17:56:38+00:00
/oikcom/oik_file/feedoik-banner-feed-php/,,0.906215,7.0.2RC1,1274,3875,257,35,319,58,28,14,31,,,,fe80::14f0:845:ee8a:2657,0.906151,2016-01-10T17:56:39+00:00
/oikcom/wordpress-plugins-from-oik-plugins/free-oik-plugins/,,1.220495,7.0.2RC1,1274,3920,259,35,327,58,28,14,164,,,,fe80::14f0:845:ee8a:2657,1.220431,2016-01-10T17:56:40+00:00
/oikcom/oik-plugins/oik-bob-bing-wide-more-lazy-smart-shortcodes/,,0.826122,7.0.2RC1,1274,3962,259,35,324,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.826056,2016-01-10T17:56:41+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/,,0.887099,7.0.2RC1,1274,3867,254,35,315,58,28,14,76,,,,fe80::14f0:845:ee8a:2657,0.887035,2016-01-10T17:56:42+00:00
/oikcom/oik_api/bw_trace2/,,1.005181,7.0.2RC1,1274,3889,258,35,319,58,28,14,39,,,,fe80::14f0:845:ee8a:2657,1.005120,2016-01-10T17:56:43+00:00
/oikcom/apis/plugins/action-filter-hooks/,,0.723650,7.0.2RC1,1274,3726,254,35,309,58,28,14,37,,,,fe80::14f0:845:ee8a:2657,0.723588,2016-01-10T17:56:43+00:00
/oikcom/oik-plugins/cookie-cat-tabulate-your-website-cookies/,,0.723093,7.0.2RC1,1274,3914,259,35,325,58,28,14,39,,,,fe80::14f0:845:ee8a:2657,0.723025,2016-01-10T17:56:44+00:00
/oikcom/oik-plugins/oik-batchmove/,,0.706053,7.0.2RC1,1274,3878,259,35,323,58,28,14,37,,,,fe80::14f0:845:ee8a:2657,0.705988,2016-01-10T17:56:45+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-settings/,,0.732775,7.0.2RC1,1274,3943,260,35,330,58,28,14,66,,,,fe80::14f0:845:ee8a:2657,0.732710,2016-01-10T17:56:46+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/controlling-the-height-of-the-nivo-slider/,,1.373439,7.0.2RC1,1274,4157,260,35,338,58,28,14,107,,,,fe80::14f0:845:ee8a:2657,1.373374,2016-01-10T17:56:47+00:00
/oikcom/2014/12/pagination-not-working-properly-wordpress-4-1/,,0.641252,7.0.2RC1,1274,3752,254,35,309,58,28,14,45,,,,fe80::14f0:845:ee8a:2657,0.640833,2016-01-10T17:56:48+00:00
/oikcom/about-oik-plugins-lazy-smart-shortcodes/,,0.650169,7.0.2RC1,1274,3998,259,35,330,58,28,14,41,,,,fe80::14f0:845:ee8a:2657,0.650102,2016-01-10T17:56:49+00:00
/oikcom/contact/stay-informed/,,0.194129,7.0.2RC1,1274,3627,254,35,291,58,28,14,10,,,,fe80::14f0:845:ee8a:2657,0.194053,2016-01-10T17:56:49+00:00
/oikcom/support/stay-informed/,,0.516040,7.0.2RC1,1274,3664,254,35,303,58,28,14,28,,,,fe80::14f0:845:ee8a:2657,0.515972,2016-01-10T17:56:49+00:00
/oikcom/oik-plugins/oik-lib-shared-library-management/,,0.715158,7.0.2RC1,1274,3875,259,35,322,58,28,14,37,,,,fe80::14f0:845:ee8a:2657,0.715095,2016-01-10T17:56:50+00:00
/oikcom/contact/contact-us/,,0.171480,7.0.2RC1,1274,3627,254,35,291,58,28,14,11,,,,fe80::14f0:845:ee8a:2657,0.171404,2016-01-10T17:56:50+00:00
/oikcom/support/contact/contact-us/,,0.664720,7.0.2RC1,1274,4036,259,35,335,58,28,14,49,,,,fe80::14f0:845:ee8a:2657,0.664653,2016-01-10T17:56:51+00:00
/oikcom/tutorials/,,0.791590,7.0.2RC1,1274,3981,259,35,334,58,28,14,79,,,,fe80::14f0:845:ee8a:2657,0.791515,2016-01-10T17:56:52+00:00
/oikcom/apis/,,0.793500,7.0.2RC1,1274,3760,254,35,312,58,28,14,97,,,,fe80::14f0:845:ee8a:2657,0.793433,2016-01-10T17:56:53+00:00
/oikcom/wp-content/themes/genesis-oik/images/ui-icons_454545_256x240.png,,0.483956,7.0.2RC1,1274,3665,254,35,303,58,28,14,18,,,,fe80::14f0:845:ee8a:2657,0.483893,2016-01-10T17:56:53+00:00
/oikcom/blog/,,0.744713,7.0.2RC1,1274,3664,254,35,303,58,28,14,52,,,,fe80::14f0:845:ee8a:2657,0.744648,2016-01-10T17:56:54+00:00
/oikcom/oik_api/bw_array_get/,,1.497081,7.0.2RC1,1274,3889,258,35,319,58,28,14,43,,,,fe80::14f0:845:ee8a:2657,1.497010,2016-01-10T17:56:55+00:00
/oikcom/oik-plugins/oik-user/,,0.745990,7.0.2RC1,1274,4002,259,35,325,58,28,14,41,,,,fe80::14f0:845:ee8a:2657,0.745911,2016-01-10T17:56:56+00:00
/oikcom/oik/oik-faq/,,0.757960,7.0.2RC1,1274,4042,259,35,332,58,28,14,60,,,,fe80::14f0:845:ee8a:2657,0.757894,2016-01-10T17:56:57+00:00
/oikcom/oik-plugins/external-link-warning-jquery/,,0.720248,7.0.2RC1,1274,3903,259,35,323,58,28,14,41,,,,fe80::14f0:845:ee8a:2657,0.720182,2016-01-10T17:56:58+00:00
/oikcom/oik-plugins/bbboing/,,0.723485,7.0.2RC1,1274,3916,260,35,328,58,28,14,37,,,,fe80::14f0:845:ee8a:2657,0.723419,2016-01-10T17:56:59+00:00
/oikcom/wordpress-plugins-from-oik-plugins/premium-oik-plugins/,,0.773677,7.0.2RC1,1274,3757,254,35,310,58,28,14,80,,,,fe80::14f0:845:ee8a:2657,0.773612,2016-01-10T17:56:59+00:00
/oikcom/oik-plugins/oik-css/,,0.729490,7.0.2RC1,1274,3973,259,35,326,58,28,14,38,,,,fe80::14f0:845:ee8a:2657,0.729426,2016-01-10T17:57:00+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/jquery-fancybox/jquery-fancybox-with-nivo-slider/,,0.771885,7.0.2RC1,1274,4071,259,35,334,58,28,14,83,,,,fe80::14f0:845:ee8a:2657,0.771819,2016-01-10T17:57:01+00:00
/oikcom/oik-plugins/oik-bbpress-strip-tags-from-bbpress-forum-title-tooltips/,,0.699438,7.0.2RC1,1274,3924,259,35,324,58,28,14,38,,,,fe80::14f0:845:ee8a:2657,0.699370,2016-01-10T17:57:02+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin/,,0.797323,7.0.2RC1,1274,4009,259,35,329,58,28,14,64,,,,fe80::14f0:845:ee8a:2657,0.797258,2016-01-10T17:57:03+00:00
/oikcom/oik-plugins/oik-buddypress-signup-email/,,0.695032,7.0.2RC1,1274,3887,259,35,322,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.694965,2016-01-10T17:57:03+00:00
/oikcom/oik-plugins/oik-rwd/,,1.222419,7.0.2RC1,1274,3983,259,35,325,58,28,14,42,,,,fe80::14f0:845:ee8a:2657,1.222355,2016-01-10T17:57:05+00:00
/oikcom/oik_api/e/,,1.284205,7.0.2RC1,1274,3889,258,35,319,58,28,14,41,,,,fe80::14f0:845:ee8a:2657,1.284143,2016-01-10T17:57:06+00:00
/oikcom/examples/,,0.796998,7.0.2RC1,1274,3967,259,35,334,58,28,14,81,,,,fe80::14f0:845:ee8a:2657,0.796933,2016-01-10T17:57:07+00:00
/oikcom/oik-plugins/us-tides/,,0.844056,7.0.2RC1,1274,3989,259,35,326,58,28,14,38,,,,fe80::14f0:845:ee8a:2657,0.843978,2016-01-10T17:57:08+00:00
/oikcom/2012/12/fix-for-warning-json_encode-expects-exactly-1-parameter-2-given/,,0.569642,7.0.2RC1,1274,3721,254,35,307,58,28,14,28,,,,fe80::14f0:845:ee8a:2657,0.569578,2016-01-10T17:57:08+00:00
/oikcom/oik-plugins/diy-oik/,,2.655531,7.0.2RC1,1274,3992,259,35,326,58,28,14,43,,,,fe80::14f0:845:ee8a:2657,2.655465,2016-01-10T17:57:11+00:00
/oikcom/oik/,,0.988044,7.0.2RC1,1274,4052,259,35,334,58,28,14,91,,,,fe80::14f0:845:ee8a:2657,0.987974,2016-01-10T17:57:12+00:00
/oikcom/oik-plugins/oik-testimonials/,,0.758533,7.0.2RC1,1274,4002,259,35,330,58,28,14,46,,,,fe80::14f0:845:ee8a:2657,0.758460,2016-01-10T17:57:13+00:00
/oikcom/about-oik-plugins-lazy-smart-shortcodes/smart-shortcodes/,,0.526279,7.0.2RC1,1274,3753,254,35,306,58,28,14,27,,,,fe80::14f0:845:ee8a:2657,0.526211,2016-01-10T17:57:13+00:00
/oikcom/apis/oik-trace-apis/,,0.829024,7.0.2RC1,1274,3791,254,35,313,58,28,14,45,,,,fe80::14f0:845:ee8a:2657,0.828962,2016-01-10T17:57:14+00:00
/oikcom/oik-plugins/oik-edd/,,0.801065,7.0.2RC1,1274,3984,259,35,327,58,28,14,35,,,,fe80::14f0:845:ee8a:2657,0.800998,2016-01-10T17:57:15+00:00
/oikcom/about-oik-plugins-lazy-smart-shortcodes/lazy-shortcodes/,,0.516677,7.0.2RC1,1274,3666,254,35,304,58,28,14,27,,,,fe80::14f0:845:ee8a:2657,0.516612,2016-01-10T17:57:16+00:00
/oikcom/contact/sitemap/,,0.163807,7.0.2RC1,1274,3627,254,35,291,58,28,14,10,,,,fe80::14f0:845:ee8a:2657,0.163730,2016-01-10T17:57:16+00:00
/oikcom/support/sitemap/,,2.181804,7.0.2RC1,1274,3922,259,35,327,58,28,14,512,,,,fe80::14f0:845:ee8a:2657,2.181738,2016-01-10T17:57:18+00:00
/oikcom/oik-plugins/oik-plugins-wordpress-plugins-server/,,0.894900,7.0.2RC1,1274,4056,259,35,330,58,28,14,44,,,,fe80::14f0:845:ee8a:2657,0.894834,2016-01-10T17:57:19+00:00
/oikcom/oik-plugins/oik-ms-oik-multisite-shortcodes/,,0.708877,7.0.2RC1,1274,3983,259,35,325,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.708449,2016-01-10T17:57:20+00:00
/oikcom/oik_api/p/,,1.799688,7.0.2RC1,1274,3889,258,35,319,58,28,14,49,,,,fe80::14f0:845:ee8a:2657,1.799628,2016-01-10T17:57:22+00:00
/oikcom/oik-plugins/oik-read-progressively-reveal-content/,,0.745737,7.0.2RC1,1274,3994,259,35,327,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.745667,2016-01-10T17:57:22+00:00
/oikcom/oik-plugins/oik-themes-wordpress-themes-server/,,0.753471,7.0.2RC1,1274,3964,259,35,329,58,28,14,39,,,,fe80::14f0:845:ee8a:2657,0.753407,2016-01-10T17:57:23+00:00
/oikcom/oik-plugins/oik-sc-help-shortcode-help-shortcodes/,,0.727269,7.0.2RC1,1274,3898,259,35,324,58,28,14,38,,,,fe80::14f0:845:ee8a:2657,0.727200,2016-01-10T17:57:24+00:00
/oikcom/oik-plugins/oik-debug-filters/,,0.729014,7.0.2RC1,1274,3906,259,35,324,58,28,14,37,,,,fe80::14f0:845:ee8a:2657,0.728946,2016-01-10T17:57:25+00:00
/oikcom/oik-plugins/oik-responsive-menu-jquery-responsive-menu/,,0.737451,7.0.2RC1,1274,3887,259,35,322,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.737387,2016-01-10T17:57:26+00:00
/oikcom/oik-plugins/oik-email-signature/,,0.726921,7.0.2RC1,1274,3896,259,35,324,58,28,14,42,,,,fe80::14f0:845:ee8a:2657,0.726852,2016-01-10T17:57:26+00:00
/oikcom/oik-plugins/oik-infusionsoft-sign-up-form/,,0.713635,7.0.2RC1,1274,3887,259,35,322,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.713568,2016-01-10T17:57:27+00:00
/oikcom/oik-plugins/oik-video-bw_video-shortcode/,,0.732850,7.0.2RC1,1274,3898,259,35,324,58,28,14,38,,,,fe80::14f0:845:ee8a:2657,0.732785,2016-01-10T17:57:28+00:00
/oikcom/oik-plugins/oik-clone-clone-your-wordpress-content/index.php,,0.194787,7.0.2RC1,1274,3627,254,35,291,58,28,14,8,,,,fe80::14f0:845:ee8a:2657,0.194709,2016-01-10T17:57:28+00:00
/oikcom/oik-plugins/oik-clone-clone-your-wordpress-content/,,0.776487,7.0.2RC1,1274,4022,259,35,329,58,28,14,49,,,,fe80::14f0:845:ee8a:2657,0.776414,2016-01-10T17:57:29+00:00
/oikcom/oik-plugins/oik-dates-custom-date-fields/,,0.710968,7.0.2RC1,1274,4002,259,35,325,58,28,14,40,,,,fe80::14f0:845:ee8a:2657,0.710553,2016-01-10T17:57:30+00:00
/oikcom/oik-plugins/oik-mshot/,,0.720862,7.0.2RC1,1274,3922,259,35,324,58,28,14,40,,,,fe80::14f0:845:ee8a:2657,0.720796,2016-01-10T17:57:30+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin-2/oik-changelog/,,0.166861,7.0.2RC1,1274,3627,254,35,291,58,28,14,10,,,,fe80::14f0:845:ee8a:2657,0.166783,2016-01-10T17:57:31+00:00
/oikcom/oik/oik-changelog/,,0.617443,7.0.2RC1,1274,3772,254,35,314,58,28,14,31,,,,fe80::14f0:845:ee8a:2657,0.617380,2016-01-10T17:57:31+00:00
/oikcom/oik-plugins/oik-blogger-redirect/,,0.718025,7.0.2RC1,1274,3887,259,35,322,58,28,14,35,,,,fe80::14f0:845:ee8a:2657,0.717960,2016-01-10T17:57:32+00:00
/oikcom/oik-plugins/oik-woo/,,0.698629,7.0.2RC1,1274,3871,259,35,321,58,28,14,29,,,,fe80::14f0:845:ee8a:2657,0.698564,2016-01-10T17:57:33+00:00
/oikcom/oik-plugins/oik-sidebar-widget-wrangler-for-artisteer-themes/,,0.700713,7.0.2RC1,1274,3887,259,35,322,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.700648,2016-01-10T17:57:33+00:00
/oikcom/oik-plugins/oik-header-custom-header-image/,,0.750739,7.0.2RC1,1274,3919,259,35,324,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.750672,2016-01-10T17:57:34+00:00
/oikcom/oik-plugins/oik-batch/,,0.721350,7.0.2RC1,1274,3915,259,35,323,58,28,14,39,,,,fe80::14f0:845:ee8a:2657,0.721283,2016-01-10T17:57:35+00:00
/oikcom/oik_api/oik_attachment_fields_to_save/,,1.326395,7.0.2RC1,1274,3889,258,35,319,58,28,14,42,,,,fe80::14f0:845:ee8a:2657,1.325973,2016-01-10T17:57:36+00:00
/oikcom/oik-plugins/oik-tunes/,,0.702384,7.0.2RC1,1274,3887,259,35,322,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.702318,2016-01-10T17:57:37+00:00
/oikcom/2014/10/fix-unresponsive-menu-button-child-themes-twentytwelve/,,1.430522,7.0.2RC1,1274,3842,255,35,312,58,28,14,38,,,,fe80::14f0:845:ee8a:2657,1.430458,2016-01-10T17:57:39+00:00
/oikcom/oik-plugins/oik-popup-time-delayed-slide-content/,,0.716915,7.0.2RC1,1274,3974,259,35,324,58,28,14,35,,,,fe80::14f0:845:ee8a:2657,0.716850,2016-01-10T17:57:39+00:00
/oikcom/oik-plugins/oik-window-width/,,0.695947,7.0.2RC1,1274,3875,259,35,322,58,28,14,35,,,,fe80::14f0:845:ee8a:2657,0.695883,2016-01-10T17:57:40+00:00
/oikcom/oik-plugins/oik-post-type-support/,,0.769702,7.0.2RC1,1274,4041,259,35,327,58,28,14,44,,,,fe80::14f0:845:ee8a:2657,0.769637,2016-01-10T17:57:41+00:00
/oikcom/oik-plugins/oik-presentation/,,0.704041,7.0.2RC1,1274,3915,259,35,323,58,28,14,40,,,,fe80::14f0:845:ee8a:2657,0.703978,2016-01-10T17:57:42+00:00
/oikcom/oik-plugins/oik-squeeze/,,0.719209,7.0.2RC1,1274,3887,259,35,322,58,28,14,35,,,,fe80::14f0:845:ee8a:2657,0.719145,2016-01-10T17:57:42+00:00
/oikcom/oik_api/button/,,0.831009,7.0.2RC1,1274,3890,258,35,320,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.830945,2016-01-10T17:57:43+00:00
/oikcom/apple-touch-icon.png,,0.342294,7.0.2RC1,1274,3665,254,35,303,58,28,14,18,,,,fe80::14f0:845:ee8a:2657,0.342228,2016-01-10T17:57:44+00:00
/oikcom/oik-plugins/oik-fum-flexible-update-manager/,,0.438649,7.0.2RC1,1274,3906,259,35,324,58,28,14,43,,,,fe80::14f0:845:ee8a:2657,0.438586,2016-01-10T17:57:44+00:00
/oikcom/oik-plugins/foobar-least-amazing-plugin-world/,,0.425641,7.0.2RC1,1274,3887,259,35,322,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.425565,2016-01-10T17:57:45+00:00
/oikcom/oik-plugins/wordpress-core-functionality/,,0.429532,7.0.2RC1,1274,3882,259,35,323,58,28,14,29,,,,fe80::14f0:845:ee8a:2657,0.429097,2016-01-10T17:57:45+00:00
/oikcom/wp-content/themes/genesis-oik/images/ui-bg_glass_65_ffffff_1x400.png,,0.295673,7.0.2RC1,1274,3665,254,35,303,58,28,14,18,,,,fe80::14f0:845:ee8a:2657,0.295609,2016-01-10T17:57:45+00:00
/oikcom/wp-content/themes/genesis-oik/images/ui-bg_flat_75_ffffff_40x100.png,,0.303710,7.0.2RC1,1274,3665,254,35,303,58,28,14,18,,,,fe80::14f0:845:ee8a:2657,0.303645,2016-01-10T17:57:46+00:00
/oikcom/wp-content/themes/genesis-oik/images/ui-bg_glass_75_e6e6e6_1x400.png,,0.332519,7.0.2RC1,1274,3665,254,35,303,58,28,14,18,,,,fe80::14f0:845:ee8a:2657,0.332454,2016-01-10T17:57:46+00:00
/oikcom/oik_shortcodes/bw_navi/,,0.541818,7.0.2RC1,1274,3951,260,35,326,58,28,14,43,,,,fe80::14f0:845:ee8a:2657,0.541755,2016-01-10T17:57:47+00:00
/oikcom/downloads/multi-rate-weightcountry-shipping-for-woocommerce/,,0.390722,7.0.2RC1,1274,3769,254,35,315,58,28,14,31,,,,fe80::14f0:845:ee8a:2657,0.390659,2016-01-10T17:57:47+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-options/oik-options-buttons/oik-button-for-bw_button-shortcode/,,0.575916,7.0.2RC1,1274,4042,259,35,333,58,28,14,68,,,,fe80::14f0:845:ee8a:2657,0.575851,2016-01-10T17:57:48+00:00
/oikcom/oik-plugins/oik-todo-todo-list/,,0.463548,7.0.2RC1,1274,3915,259,35,323,58,28,14,44,,,,fe80::14f0:845:ee8a:2657,0.463079,2016-01-10T17:57:48+00:00
/oikcom/wp-content/themes/genesis-oik/images/ui-icons_888888_256x240.png,,0.296616,7.0.2RC1,1274,3665,254,35,303,58,28,14,18,,,,fe80::14f0:845:ee8a:2657,0.296551,2016-01-10T17:57:49+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-settings/nivo-slider-transition-effects/,,0.633230,7.0.2RC1,1274,3936,259,35,329,58,28,14,78,,,,fe80::14f0:845:ee8a:2657,0.633165,2016-01-10T17:57:49+00:00
/oikcom/apis/oik-fields-apis/,,0.776685,7.0.2RC1,1274,3992,259,35,333,58,28,14,65,,,,fe80::14f0:845:ee8a:2657,0.776622,2016-01-10T17:57:50+00:00
/oikcom/wordpress-themes-oik-plugins/free-themes/,,0.395125,7.0.2RC1,1274,3756,254,35,312,58,28,14,42,,,,fe80::14f0:845:ee8a:2657,0.395057,2016-01-10T17:57:51+00:00
/oikcom/oik-plugins/third-contact-plugin/,,0.437130,7.0.2RC1,1274,3915,259,35,323,58,28,14,38,,,,fe80::14f0:845:ee8a:2657,0.437063,2016-01-10T17:57:51+00:00
/oikcom/oik-plugins/oik-workingfeedback-testimonials/,,0.453366,7.0.2RC1,1274,3921,259,35,325,58,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.453301,2016-01-10T17:57:52+00:00
/oikcom/apple-touch-icon-precomposed.png,,0.330469,7.0.2RC1,1274,3665,254,35,303,58,28,14,18,,,,fe80::14f0:845:ee8a:2657,0.330406,2016-01-10T17:57:52+00:00
/oikcom/oik/oik-changelog/,,0.394141,7.0.2RC1,1274,3772,254,35,314,58,28,14,31,,,,fe80::14f0:845:ee8a:2657,0.394079,2016-01-10T17:57:52+00:00
/oikcom/wordpress-themes-oik-plugins/bespoke-themes/,,0.383296,7.0.2RC1,1274,3738,254,35,309,58,28,14,37,,,,fe80::14f0:845:ee8a:2657,0.383230,2016-01-10T17:57:53+00:00
/oikcom/downloads/external-link-warning-jquery/,,0.379696,7.0.2RC1,1274,3772,254,35,310,58,28,14,37,,,,fe80::14f0:845:ee8a:2657,0.379622,2016-01-10T17:57:53+00:00
/oikcom/oik/oik-donate/,,0.475925,7.0.2RC1,1274,3906,259,35,328,58,28,14,48,,,,fe80::14f0:845:ee8a:2657,0.475862,2016-01-10T17:57:54+00:00
/oikcom/apis/oik-batchmove-apis/,,0.736402,7.0.2RC1,1274,3980,259,35,333,58,28,14,59,,,,fe80::14f0:845:ee8a:2657,0.736341,2016-01-10T17:57:54+00:00
/oikcom/2013/12/escaped-shortcodes-unexpectedly-expanded-get_the_excerpt/wp-admin/admin-ajax.php,,0.305940,7.0.2RC1,1274,3665,254,35,303,58,28,14,18,,,,fe80::14f0:845:ee8a:2657,0.305877,2016-01-10T17:57:55+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/responsive-nivo-slider/,,0.597355,7.0.2RC1,1274,4023,259,35,329,58,28,14,71,,,,fe80::14f0:845:ee8a:2657,0.597290,2016-01-10T17:57:55+00:00
/oikcom/oik-plugins/oik-rating/,,0.439240,7.0.2RC1,1274,3915,259,35,323,58,28,14,40,,,,fe80::14f0:845:ee8a:2657,0.439174,2016-01-10T17:57:56+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin-2/oik-faq/,,0.167794,7.0.2RC1,1274,3627,254,35,291,58,28,14,10,,,,fe80::14f0:845:ee8a:2657,0.167718,2016-01-10T17:57:56+00:00
/oikcom/oik/oik-faq/,,0.583950,7.0.2RC1,1274,4042,259,35,332,58,28,14,60,,,,fe80::14f0:845:ee8a:2657,0.583884,2016-01-10T17:57:57+00:00
/oikcom/wordpress-themes-oik-plugins/premium-themes/,,0.356295,7.0.2RC1,1274,3702,254,35,307,58,28,14,31,,,,fe80::14f0:845:ee8a:2657,0.356228,2016-01-10T17:57:57+00:00
/oikcom/checkout/,,0.331261,7.0.2RC1,1274,3667,254,35,304,58,28,14,24,,,,fe80::14f0:845:ee8a:2657,0.331195,2016-01-10T17:57:57+00:00
/oikcom/downloads/us-saltwater-tide-times-and-heights/,,0.455530,7.0.2RC1,1274,3771,254,35,311,58,28,14,31,,,,fe80::14f0:845:ee8a:2657,0.455455,2016-01-10T17:57:58+00:00
/oikcom/comments/feed/,,0.264704,7.0.2RC1,1274,3639,254,35,295,58,28,14,26,,,,fe80::14f0:845:ee8a:2657,0.264639,2016-01-10T17:57:58+00:00
/oikcom/oik_api/etag/,,0.951174,7.0.2RC1,1274,3889,258,35,319,58,28,14,40,,,,fe80::14f0:845:ee8a:2657,0.951109,2016-01-10T17:57:59+00:00
