/oikcom/oik_hook/after_plugin_row_oik-pluginsoik-plugins-php/,,0.845949,5.5.18,1408,4042,318,37,430,59,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.845856,2015-12-31T20:59:37+00:00
/oikcom/oik_hook/after_plugin_row_cookie-catcookie-cat-php/,,0.805284,5.5.18,1408,4042,318,37,430,59,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.805182,2015-12-31T20:59:37+00:00
/oikcom/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-trace-plugin/oik-bwtrace-output-file-bwtrace-loh/,,1.422606,5.5.18,1408,4324,324,37,449,59,28,14,80,,,,fe80::14f0:845:ee8a:2657,1.422511,2015-12-31T20:59:39+00:00
/oikcom/oik-themes/twenty-twelve/,,0.923043,5.5.18,1408,4152,323,37,438,59,28,14,37,,,,fe80::14f0:845:ee8a:2657,0.922949,2015-12-31T20:59:40+00:00
/oikcom/oik_hook/adminoik-activation-php/,,0.771542,5.5.18,1408,4035,318,37,429,59,28,14,31,,,,fe80::14f0:845:ee8a:2657,0.771449,2015-12-31T20:59:41+00:00
/oikcom/shortcodes/oik-follow-me-buttons/,,1.037143,5.5.18,1408,4287,324,37,447,59,28,14,59,,,,fe80::14f0:845:ee8a:2657,1.037050,2015-12-31T20:59:42+00:00
/oikcom/home/other-shortcode-plugins/,,0.473311,5.5.18,1408,3859,315,37,405,59,28,14,17,,,,fe80::14f0:845:ee8a:2657,0.473203,2015-12-31T20:59:42+00:00
/oikcom/oik-faq/other-shortcode-plugins/,,1.010847,5.5.18,1408,4208,323,37,442,59,28,14,67,,,,fe80::14f0:845:ee8a:2657,1.010747,2015-12-31T20:59:43+00:00
/oikcom/oik_shortcodes/bw_abbr/,,0.954769,5.5.18,1408,4207,323,37,440,59,28,14,45,,,,fe80::14f0:845:ee8a:2657,0.954678,2015-12-31T20:59:44+00:00
/oikcom/apis/oik-infusionsoft-apis/,,1.219639,5.5.18,1408,4214,324,37,444,59,28,14,61,,,,fe80::14f0:845:ee8a:2657,1.219544,2015-12-31T20:59:46+00:00
/oikcom/shortcodes/gpslides/,,1.000729,5.5.18,1408,4184,324,37,443,59,28,14,59,,,,fe80::14f0:845:ee8a:2657,1.000637,2015-12-31T20:59:47+00:00
/oikcom/latest/,,1.231285,5.5.18,1408,4203,324,37,444,59,28,14,80,,,,fe80::14f0:845:ee8a:2657,1.231190,2015-12-31T20:59:48+00:00
/oikcom/oik_hook/after_plugin_row_oik-popupoik-popup-php/,,0.842528,5.5.18,1408,4042,318,37,430,59,28,14,33,,,,fe80::14f0:845:ee8a:2657,0.842433,2015-12-31T20:59:49+00:00
/oikcom/2014/02/oik-nivo-slider-v1-12-now-full-html-captions/,,1.031064,5.5.18,1408,4205,319,37,438,59,28,14,56,,,,fe80::14f0:845:ee8a:2657,1.030971,2015-12-31T20:59:50+00:00
/oikcom/apis/oik-post-type-support-apis/,,1.270354,5.5.18,1408,4275,324,37,450,59,28,14,71,,,,fe80::14f0:845:ee8a:2657,1.270260,2015-12-31T20:59:51+00:00
/oikcom/oik_hook/after_plugin_row_oik-batchoik-batch-php/,,0.845221,5.5.18,1408,4042,318,37,430,59,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.845127,2015-12-31T20:59:52+00:00
/oikcom/oik_shortcodes/etag/,,0.990687,5.5.18,1408,4245,323,37,441,59,28,14,49,,,,fe80::14f0:845:ee8a:2657,0.990593,2015-12-31T20:59:53+00:00
/oikcom/oik_shortcodes/bw_page/,,0.999475,5.5.18,1408,4235,324,37,444,59,28,14,46,,,,fe80::14f0:845:ee8a:2657,0.999378,2015-12-31T20:59:55+00:00
/oikcom/301-redirected-pages/,,1.095145,5.5.18,1408,4184,324,37,443,59,28,14,62,,,,fe80::14f0:845:ee8a:2657,1.095051,2015-12-31T20:59:56+00:00
/oikcom/oik/oik-faq/hover-to-slidetoggle-source/,,1.083646,5.5.18,1408,4275,324,37,446,59,28,14,59,,,,fe80::14f0:845:ee8a:2657,1.083552,2015-12-31T20:59:57+00:00
/oikcom/wordpress-plugins-from-oik-plugins/premium-oik-plugins/diy-oik-shortcodes/upgrading-diy-oik-v1-4/,,1.118838,5.5.18,1408,4190,324,37,444,59,28,14,71,,,,fe80::14f0:845:ee8a:2657,1.118742,2015-12-31T20:59:58+00:00
/oikcom/oik_api/bw_pp_shortcodes/,,1.412757,5.5.18,1408,4173,322,37,437,59,28,14,47,,,,fe80::14f0:845:ee8a:2657,1.412664,2015-12-31T21:00:00+00:00
/oikcom/oik_api/bw_echo/,,1.740222,5.5.18,1408,4172,322,37,436,59,28,14,51,,,,fe80::14f0:845:ee8a:2657,1.740132,2015-12-31T21:00:01+00:00
/oikcom/oik_premiumversion/oik-shortcodes-v1-27-1/,,1.387512,5.5.18,1408,4275,323,37,444,59,28,14,55,,,,fe80::14f0:845:ee8a:2657,1.387419,2015-12-31T21:00:03+00:00
/oikcom/oik_hook-sitemap.xml,,2.041129,5.5.18,1408,3859,315,37,404,0,28,14,316,,,,fe80::14f0:845:ee8a:2657,2.041035,2015-12-31T21:00:05+00:00
/oikcom/2012/02/some-average-shortcodes/,,0.871290,5.5.18,1408,4060,318,37,424,59,28,14,32,,,,fe80::14f0:845:ee8a:2657,0.871193,2015-12-31T21:00:06+00:00
/oikcom/wordpress-plugins-from-oik-plugins/premium-oik-plugins/oik-shortcode-and-api-server/building-plugins-api-reference-using-oik-shortcodes-oik-batch/,,4.308941,5.5.18,1408,4477,325,37,453,59,28,14,122,,,,fe80::14f0:845:ee8a:2657,4.308848,2015-12-31T21:00:10+00:00
/oikcom/oik_hook/heartbeat_settings/,,0.853366,5.5.18,1408,4042,318,37,430,59,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.853271,2015-12-31T21:00:11+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-weightcountry-shipping-faqs,,0.404806,5.5.18,1408,3859,315,37,405,59,28,14,16,,,,fe80::14f0:845:ee8a:2657,0.404700,2015-12-31T21:00:12+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-weightcountry-shipping-faqs/,,1.180735,5.5.18,1408,4207,324,37,444,59,28,14,86,,,,fe80::14f0:845:ee8a:2657,1.180639,2015-12-31T21:00:13+00:00
/oikcom/,,0.987283,5.5.18,1408,3985,319,37,423,59,28,14,39,,,,fe80::14f0:845:ee8a:2657,0.987188,2015-12-31T21:00:14+00:00
/oikcom/apis/oik-apis/,,1.062950,5.5.18,1408,3995,319,37,423,59,28,14,39,,,,fe80::14f0:845:ee8a:2657,1.062853,2015-12-31T21:00:20+00:00
/oikcom/oik-plugins/oik/,,6.444960,5.5.18,1408,4350,323,37,451,59,28,14,105,,,,fe80::14f0:845:ee8a:2657,6.444867,2015-12-31T21:00:20+00:00
/oikcom/feed/,,1.377311,5.5.18,1408,3910,317,37,408,59,28,14,21,,,,fe80::14f0:845:ee8a:2657,1.377216,2015-12-31T21:00:22+00:00
/oikcom/oik_todo/create-date-history-shortcode/,,1.665646,5.5.18,1408,4206,319,37,431,59,28,14,55,,,,fe80::14f0:845:ee8a:2657,1.665543,2015-12-31T21:00:23+00:00
/oikcom/oik-plugins/oik-shortcode-server/,,1.368303,5.5.18,1408,4292,323,37,445,59,28,14,58,,,,fe80::14f0:845:ee8a:2657,1.368209,2015-12-31T21:00:25+00:00
/oikcom/wordpress-plugins-from-oik-plugins/,,1.749367,5.5.18,1408,4241,324,37,449,59,28,14,107,,,,fe80::14f0:845:ee8a:2657,1.749275,2015-12-31T21:00:27+00:00
/oikcom/shortcodes/,,1.785850,5.5.18,1408,4225,324,37,448,59,28,14,90,,,,fe80::14f0:845:ee8a:2657,1.785758,2015-12-31T21:00:28+00:00
/oikcom/oik_todo/create-date-history-shortcode/,,1.186159,5.5.18,1408,4125,319,37,429,59,28,14,47,,,,fe80::14f0:845:ee8a:2657,1.186063,2015-12-31T21:00:30+00:00
/oikcom/apis/oik-shortcodes-apis/,,1.687205,5.5.18,1408,4259,324,37,449,59,28,14,75,,,,fe80::14f0:845:ee8a:2657,1.687112,2015-12-31T21:00:31+00:00
/oikcom/oik-plugins/oik-bwtrace-debug-trace-for-wordpress/,,2.492561,5.5.18,1408,4289,323,37,443,59,28,14,92,,,,fe80::14f0:845:ee8a:2657,2.492465,2015-12-31T21:00:34+00:00
/oikcom/oik-plugins/oik-weightcountry-shipping-pro/,,1.314861,5.5.18,1408,4167,323,37,440,59,28,14,46,,,,fe80::14f0:845:ee8a:2657,1.314766,2015-12-31T21:00:35+00:00
/oikcom/wp-json/oembed/1.0/embed,,0.402310,5.5.18,1408,3859,315,37,404,59,28,14,12,,,,fe80::14f0:845:ee8a:2657,0.402217,2015-12-31T21:00:36+00:00
/oikcom/oik-plugins/oik-nivo-slider-jquery-nivo-slider/,,1.571330,5.5.18,1408,4212,323,37,442,59,28,14,103,,,,fe80::14f0:845:ee8a:2657,1.571236,2015-12-31T21:00:37+00:00
/oikcom/2014/04/implement-missing-sociable-shortcode-functions-php/,,2.594454,5.5.18,1408,4321,319,37,431,59,28,14,67,,,,fe80::14f0:845:ee8a:2657,2.594362,2015-12-31T21:00:40+00:00
/oikcom/oik-plugins/oik-clone-clone-your-wordpress-content/,,1.394901,5.5.18,1408,4305,323,37,446,59,28,14,57,,,,fe80::14f0:845:ee8a:2657,1.394806,2015-12-31T21:00:42+00:00
/oikcom/home/,,0.495625,5.5.18,1408,3859,315,37,405,59,28,14,17,,,,fe80::14f0:845:ee8a:2657,0.495516,2015-12-31T21:00:42+00:00
/oikcom/home-2/,,1.544647,5.5.18,1408,4092,319,37,435,59,28,14,85,,,,fe80::14f0:845:ee8a:2657,1.544542,2015-12-31T21:00:44+00:00
/oikcom/2014/04/implement-missing-sociable-shortcode-functions-php/trackback/,,0.609902,5.5.18,1408,3911,317,37,408,59,28,14,16,,,,fe80::14f0:845:ee8a:2657,0.609797,2015-12-31T21:00:44+00:00
/oikcom/2014/04/implement-missing-sociable-shortcode-functions-php/,,1.844011,5.5.18,1408,4240,319,37,429,59,28,14,59,,,,fe80::14f0:845:ee8a:2657,1.843915,2015-12-31T21:00:46+00:00
/oikcom/oik-plugins/oik-weightcountry-shipping-woocommerce-extension/,,1.303652,5.5.18,1408,4167,323,37,440,59,28,14,45,,,,fe80::14f0:845:ee8a:2657,1.303558,2015-12-31T21:00:48+00:00
/oikcom/oik-plugins/oik-types/,,1.246436,5.5.18,1408,4186,323,37,440,59,28,14,47,,,,fe80::14f0:845:ee8a:2657,1.246341,2015-12-31T21:00:49+00:00
/oikcom/oik-plugins/oik-fields-custom-post-type-field-apis/,,1.382141,5.5.18,1408,4284,323,37,444,59,28,14,63,,,,fe80::14f0:845:ee8a:2657,1.381915,2015-12-31T21:00:50+00:00
/oikcom/contact/,,0.437766,5.5.18,1408,3859,315,37,405,59,28,14,18,,,,fe80::14f0:845:ee8a:2657,0.437659,2015-12-31T21:00:51+00:00
/oikcom/support/contact/,,1.024283,5.5.18,1408,4015,319,37,428,59,28,14,36,,,,fe80::14f0:845:ee8a:2657,1.024190,2015-12-31T21:00:52+00:00
/oikcom/oik-plugins/uk-tides-times-and-heights/,,1.356150,5.5.18,1408,4206,323,37,445,59,28,14,58,,,,fe80::14f0:845:ee8a:2657,1.356055,2015-12-31T21:00:53+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/oik-custom-image-link-url/,,1.409724,5.5.18,1408,4335,324,37,449,59,28,14,81,,,,fe80::14f0:845:ee8a:2657,1.409628,2015-12-31T21:00:55+00:00
/oikcom/oik-plugins/privacy-policy-page-generator/,,1.274128,5.5.18,1408,4167,323,37,440,59,28,14,43,,,,fe80::14f0:845:ee8a:2657,1.274031,2015-12-31T21:00:56+00:00
/oikcom/wordpress-plugins-from-oik-plugins/free-oik-plugins/,,2.125790,5.5.18,1408,4203,324,37,444,59,28,14,174,,,,fe80::14f0:845:ee8a:2657,2.125688,2015-12-31T21:00:58+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/,,1.590532,5.5.18,1408,4150,319,37,432,59,28,14,86,,,,fe80::14f0:845:ee8a:2657,1.590438,2015-12-31T21:01:00+00:00
/oikcom/apis/plugins/action-filter-hooks/,,1.376445,5.5.18,1408,4009,319,37,426,59,28,14,47,,,,fe80::14f0:845:ee8a:2657,1.376352,2015-12-31T21:01:02+00:00
/oikcom/oik_api/bw_trace2/,,1.552028,5.5.18,1408,4172,322,37,436,59,28,14,47,,,,fe80::14f0:845:ee8a:2657,1.551935,2015-12-31T21:01:03+00:00
/oikcom/oik-plugins/oik-bob-bing-wide-more-lazy-smart-shortcodes/,,1.223105,5.5.18,1408,4245,323,37,441,59,28,14,44,,,,fe80::14f0:845:ee8a:2657,1.223012,2015-12-31T21:01:05+00:00
/oikcom/oik_file/feedoik-banner-feed-php/,,1.397141,5.5.18,1408,4158,321,37,436,59,28,14,38,,,,fe80::14f0:845:ee8a:2657,1.397048,2015-12-31T21:01:06+00:00
/oikcom/oik-plugins/cookie-cat-tabulate-your-website-cookies/,,1.723795,5.5.18,1408,4214,323,37,443,59,28,14,55,,,,fe80::14f0:845:ee8a:2657,1.723698,2015-12-31T21:01:08+00:00
/oikcom/contact/contact-us/,,0.482548,5.5.18,1408,3859,315,37,405,59,28,14,19,,,,fe80::14f0:845:ee8a:2657,0.482439,2015-12-31T21:01:08+00:00
/oikcom/support/contact/contact-us/,,1.253201,5.5.18,1408,4319,324,37,452,59,28,14,59,,,,fe80::14f0:845:ee8a:2657,1.253108,2015-12-31T21:01:10+00:00
/oikcom/contact/stay-informed/,,0.407535,5.5.18,1408,3859,315,37,405,59,28,14,18,,,,fe80::14f0:845:ee8a:2657,0.407428,2015-12-31T21:01:10+00:00
/oikcom/support/stay-informed/,,0.960634,5.5.18,1408,3947,319,37,420,59,28,14,38,,,,fe80::14f0:845:ee8a:2657,0.960537,2015-12-31T21:01:11+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-settings/,,1.407643,5.5.18,1408,4226,325,37,447,59,28,14,76,,,,fe80::14f0:845:ee8a:2657,1.407549,2015-12-31T21:01:13+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/controlling-the-height-of-the-nivo-slider/,,2.073264,5.5.18,1408,4389,325,37,454,59,28,14,117,,,,fe80::14f0:845:ee8a:2657,2.073171,2015-12-31T21:01:15+00:00
/oikcom/oik-plugins/oik-batchmove/,,1.249535,5.5.18,1408,4161,323,37,440,59,28,14,45,,,,fe80::14f0:845:ee8a:2657,1.249442,2015-12-31T21:01:16+00:00
/oikcom/about-oik-plugins-lazy-smart-shortcodes/,,1.196369,5.5.18,1408,4281,324,37,447,59,28,14,51,,,,fe80::14f0:845:ee8a:2657,1.196275,2015-12-31T21:01:17+00:00
/oikcom/2014/12/pagination-not-working-properly-wordpress-4-1/,,2.031460,5.5.18,1408,4116,318,37,427,59,28,14,59,,,,fe80::14f0:845:ee8a:2657,2.031367,2015-12-31T21:01:19+00:00
/oikcom/oik-plugins/oik-lib-shared-library-management/,,1.271328,5.5.18,1408,4158,323,37,439,59,28,14,45,,,,fe80::14f0:845:ee8a:2657,1.271236,2015-12-31T21:01:21+00:00
/oikcom/tutorials/,,1.440788,5.5.18,1408,4264,324,37,451,59,28,14,87,,,,fe80::14f0:845:ee8a:2657,1.440693,2015-12-31T21:01:22+00:00
/oikcom/wp-content/themes/genesis-oik/images/ui-icons_454545_256x240.png,,0.901527,5.5.18,1408,3948,318,37,419,59,28,14,26,,,,fe80::14f0:845:ee8a:2657,0.901432,2015-12-31T21:01:23+00:00
/oikcom/apis/,,1.355141,5.5.18,1408,4043,319,37,429,59,28,14,107,,,,fe80::14f0:845:ee8a:2657,1.355047,2015-12-31T21:01:25+00:00
/oikcom/oik/oik-faq/,,1.420152,5.5.18,1408,4325,324,37,449,59,28,14,70,,,,fe80::14f0:845:ee8a:2657,1.420058,2015-12-31T21:01:26+00:00
/oikcom/blog/,,1.547578,5.5.18,1408,3947,318,37,419,59,28,14,61,,,,fe80::14f0:845:ee8a:2657,1.547483,2015-12-31T21:01:28+00:00
/oikcom/wordpress-plugins-from-oik-plugins/premium-oik-plugins/,,1.405791,5.5.18,1408,4040,319,37,427,59,28,14,90,,,,fe80::14f0:845:ee8a:2657,1.405698,2015-12-31T21:01:29+00:00
/oikcom/oik_api/bw_array_get/,,2.102228,5.5.18,1408,4172,322,37,436,59,28,14,51,,,,fe80::14f0:845:ee8a:2657,2.102128,2015-12-31T21:01:31+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin/,,1.356218,5.5.18,1408,4292,324,37,446,59,28,14,73,,,,fe80::14f0:845:ee8a:2657,1.356124,2015-12-31T21:01:33+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/jquery-fancybox/jquery-fancybox-with-nivo-slider/,,1.430721,5.5.18,1408,4354,324,37,451,59,28,14,93,,,,fe80::14f0:845:ee8a:2657,1.430262,2015-12-31T21:01:34+00:00
/oikcom/oik-plugins/oik-user/,,1.214905,5.5.18,1408,4285,323,37,442,59,28,14,49,,,,fe80::14f0:845:ee8a:2657,1.214804,2015-12-31T21:01:36+00:00
/oikcom/oik-plugins/external-link-warning-jquery/,,3.046358,5.5.18,1408,4203,323,37,441,59,28,14,64,,,,fe80::14f0:845:ee8a:2657,3.046265,2015-12-31T21:01:39+00:00
/oikcom/oik-plugins/oik-css/,,1.290684,5.5.18,1408,4256,323,37,443,59,28,14,46,,,,fe80::14f0:845:ee8a:2657,1.290591,2015-12-31T21:01:40+00:00
/oikcom/oik-plugins/oik-bbpress-strip-tags-from-bbpress-forum-title-tooltips/,,2.214738,5.5.18,1408,4224,323,37,442,59,28,14,54,,,,fe80::14f0:845:ee8a:2657,2.214644,2015-12-31T21:01:42+00:00
/oikcom/oik-plugins/bbboing/,,1.297835,5.5.18,1408,4199,324,37,445,59,28,14,45,,,,fe80::14f0:845:ee8a:2657,1.297742,2015-12-31T21:01:44+00:00
/oikcom/examples/,,1.407373,5.5.18,1408,4250,324,37,451,59,28,14,91,,,,fe80::14f0:845:ee8a:2657,1.407279,2015-12-31T21:01:45+00:00
/oikcom/oik_api/e/,,1.841605,5.5.18,1408,4172,322,37,436,59,28,14,49,,,,fe80::14f0:845:ee8a:2657,1.841514,2015-12-31T21:01:47+00:00
/oikcom/2012/12/fix-for-warning-json_encode-expects-exactly-1-parameter-2-given/,,0.969051,5.5.18,1408,4004,318,37,423,59,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.968955,2015-12-31T21:01:48+00:00
/oikcom/oik/,,1.755966,5.5.18,1408,4335,324,37,451,59,28,14,101,,,,fe80::14f0:845:ee8a:2657,1.755871,2015-12-31T21:01:50+00:00
/oikcom/oik-plugins/diy-oik/,,3.329183,5.5.18,1408,4224,323,37,442,59,28,14,52,,,,fe80::14f0:845:ee8a:2657,3.329088,2015-12-31T21:01:53+00:00
/oikcom/contact/sitemap/,,0.465532,5.5.18,1408,3859,315,37,405,59,28,14,18,,,,fe80::14f0:845:ee8a:2657,0.465425,2015-12-31T21:01:54+00:00
/oikcom/support/sitemap/,,3.766092,5.5.18,1408,4205,324,37,444,59,28,14,518,,,,fe80::14f0:845:ee8a:2657,3.765999,2015-12-31T21:01:58+00:00
/oikcom/about-oik-plugins-lazy-smart-shortcodes/smart-shortcodes/,,1.012907,5.5.18,1408,4036,319,37,423,59,28,14,37,,,,fe80::14f0:845:ee8a:2657,1.012813,2015-12-31T21:01:59+00:00
/oikcom/about-oik-plugins-lazy-smart-shortcodes/lazy-shortcodes/,,0.959384,5.5.18,1408,3949,319,37,421,59,28,14,37,,,,fe80::14f0:845:ee8a:2657,0.959288,2015-12-31T21:02:00+00:00
/oikcom/oik-plugins/oik-buddypress-signup-email/,,1.196908,5.5.18,1408,4170,323,37,439,59,28,14,44,,,,fe80::14f0:845:ee8a:2657,1.196813,2015-12-31T21:02:01+00:00
/oikcom/oik-plugins/oik-rwd/,,1.743600,5.5.18,1408,4215,323,37,441,59,28,14,50,,,,fe80::14f0:845:ee8a:2657,1.743505,2015-12-31T21:02:03+00:00
/oikcom/oik-plugins/us-tides/,,1.330190,5.5.18,1408,4272,323,37,443,59,28,14,46,,,,fe80::14f0:845:ee8a:2657,1.330097,2015-12-31T21:02:04+00:00
/oikcom/apis/oik-trace-apis/,,1.917714,5.5.18,1408,4155,319,37,432,59,28,14,63,,,,fe80::14f0:845:ee8a:2657,1.917620,2015-12-31T21:02:06+00:00
/oikcom/oik-plugins/oik-clone-clone-your-wordpress-content/index.php,,0.400483,5.5.18,1408,3859,315,37,405,59,28,14,16,,,,fe80::14f0:845:ee8a:2657,0.400373,2015-12-31T21:02:07+00:00
/oikcom/oik-plugins/oik-clone-clone-your-wordpress-content/,,1.371606,5.5.18,1408,4305,323,37,446,59,28,14,57,,,,fe80::14f0:845:ee8a:2657,1.371512,2015-12-31T21:02:08+00:00
/oikcom/oik_api/p/,,2.400323,5.5.18,1408,4172,322,37,436,59,28,14,57,,,,fe80::14f0:845:ee8a:2657,2.400232,2015-12-31T21:02:11+00:00
/oikcom/oik-plugins/oik-testimonials/,,1.858718,5.5.18,1408,4302,323,37,448,59,28,14,62,,,,fe80::14f0:845:ee8a:2657,1.858624,2015-12-31T21:02:13+00:00
/oikcom/tag/register/,,0.970791,5.5.18,1408,3947,319,37,420,59,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.970696,2015-12-31T21:02:14+00:00
/oikcom/oik-plugins/oik-edd/,,1.280316,5.5.18,1408,4267,323,37,444,59,28,14,43,,,,fe80::14f0:845:ee8a:2657,1.280223,2015-12-31T21:02:15+00:00
/oikcom/oik-plugins/oik-plugins-wordpress-plugins-server/,,1.396999,5.5.18,1408,4339,323,37,447,59,28,14,52,,,,fe80::14f0:845:ee8a:2657,1.396902,2015-12-31T21:02:17+00:00
/oikcom/oik-plugins/oik-ms-oik-multisite-shortcodes/,,1.248280,5.5.18,1408,4266,323,37,442,59,28,14,44,,,,fe80::14f0:845:ee8a:2657,1.248186,2015-12-31T21:02:18+00:00
/oikcom/oik-plugins/oik-infusionsoft-sign-up-form/,,1.197955,5.5.18,1408,4170,323,37,439,59,28,14,44,,,,fe80::14f0:845:ee8a:2657,1.197859,2015-12-31T21:02:19+00:00
/oikcom/oik-plugins/oik-read-progressively-reveal-content/,,1.086629,5.5.18,1408,4277,323,37,444,59,28,14,44,,,,fe80::14f0:845:ee8a:2657,1.086535,2015-12-31T21:02:20+00:00
/oikcom/oik-plugins/oik-email-signature/,,1.159395,5.5.18,1408,4179,323,37,441,59,28,14,50,,,,fe80::14f0:845:ee8a:2657,1.159297,2015-12-31T21:02:22+00:00
/oikcom/oik-plugins/oik-sc-help-shortcode-help-shortcodes/,,1.097895,5.5.18,1408,4181,323,37,441,59,28,14,46,,,,fe80::14f0:845:ee8a:2657,1.097800,2015-12-31T21:02:23+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin-2/oik-changelog/,,0.454975,5.5.18,1408,3859,315,37,405,59,28,14,18,,,,fe80::14f0:845:ee8a:2657,0.454869,2015-12-31T21:02:23+00:00
/oikcom/oik/oik-changelog/,,0.994995,5.5.18,1408,4055,319,37,431,59,28,14,41,,,,fe80::14f0:845:ee8a:2657,0.994903,2015-12-31T21:02:24+00:00
/oikcom/oik-plugins/oik-themes-wordpress-themes-server/,,1.153516,5.5.18,1408,4247,323,37,446,59,28,14,47,,,,fe80::14f0:845:ee8a:2657,1.153406,2015-12-31T21:02:25+00:00
/oikcom/2014/10/fix-unresponsive-menu-button-child-themes-twentytwelve/,,1.949791,5.5.18,1408,4125,319,37,428,59,28,14,44,,,,fe80::14f0:845:ee8a:2657,1.949697,2015-12-31T21:02:28+00:00
/oikcom/oik-plugins/oik-dates-custom-date-fields/,,1.118242,5.5.18,1408,4285,323,37,442,59,28,14,48,,,,fe80::14f0:845:ee8a:2657,1.118148,2015-12-31T21:02:29+00:00
/oikcom/oik-plugins/oik-responsive-menu-jquery-responsive-menu/,,1.141864,5.5.18,1408,4170,323,37,439,59,28,14,44,,,,fe80::14f0:845:ee8a:2657,1.141771,2015-12-31T21:02:30+00:00
/oikcom/oik-plugins/oik-video-bw_video-shortcode/,,1.108847,5.5.18,1408,4181,323,37,441,59,28,14,46,,,,fe80::14f0:845:ee8a:2657,1.108755,2015-12-31T21:02:31+00:00
/oikcom/oik-plugins/oik-mshot/,,1.108721,5.5.18,1408,4205,323,37,441,59,28,14,48,,,,fe80::14f0:845:ee8a:2657,1.108628,2015-12-31T21:02:32+00:00
/oikcom/oik-plugins/oik-debug-filters/,,1.138630,5.5.18,1408,4189,323,37,441,59,28,14,45,,,,fe80::14f0:845:ee8a:2657,1.138536,2015-12-31T21:02:33+00:00
/oikcom/oik-plugins/oik-batch/,,1.109597,5.5.18,1408,4198,323,37,440,59,28,14,47,,,,fe80::14f0:845:ee8a:2657,1.109505,2015-12-31T21:02:35+00:00
/oikcom/oik-plugins/oik-sidebar-widget-wrangler-for-artisteer-themes/,,1.116193,5.5.18,1408,4170,323,37,439,59,28,14,44,,,,fe80::14f0:845:ee8a:2657,1.116099,2015-12-31T21:02:36+00:00
/oikcom/oik-plugins/oik-blogger-redirect/,,1.100429,5.5.18,1408,4170,323,37,439,59,28,14,43,,,,fe80::14f0:845:ee8a:2657,1.100336,2015-12-31T21:02:37+00:00
/oikcom/wp-content/themes/genesis-oik/images/ui-bg_glass_65_ffffff_1x400.png,,0.800256,5.5.18,1408,3948,318,37,419,59,28,14,26,,,,fe80::14f0:845:ee8a:2657,0.800161,2015-12-31T21:02:38+00:00
/oikcom/wp-content/themes/genesis-oik/images/ui-bg_glass_75_e6e6e6_1x400.png,,0.843109,5.5.18,1408,3948,318,37,419,59,28,14,26,,,,fe80::14f0:845:ee8a:2657,0.843015,2015-12-31T21:02:39+00:00
/oikcom/wp-content/themes/genesis-oik/images/ui-bg_flat_75_ffffff_40x100.png,,0.791645,5.5.18,1408,3948,318,37,419,59,28,14,26,,,,fe80::14f0:845:ee8a:2657,0.791549,2015-12-31T21:02:40+00:00
/oikcom/apple-touch-icon.png,,0.786692,5.5.18,1408,3948,318,37,419,59,28,14,26,,,,fe80::14f0:845:ee8a:2657,0.786599,2015-12-31T21:02:40+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-options/oik-options-buttons/oik-button-for-bw_button-shortcode/,,1.366641,5.5.18,1408,4325,324,37,450,59,28,14,78,,,,fe80::14f0:845:ee8a:2657,1.366548,2015-12-31T21:02:42+00:00
/oikcom/oik_api/oik_attachment_fields_to_save/,,1.780272,5.5.18,1408,4172,322,37,436,59,28,14,50,,,,fe80::14f0:845:ee8a:2657,1.780179,2015-12-31T21:02:44+00:00
/oikcom/oik-plugins/oik-tunes/,,1.138086,5.5.18,1408,4170,323,37,439,59,28,14,44,,,,fe80::14f0:845:ee8a:2657,1.137993,2015-12-31T21:02:45+00:00
/oikcom/oik-plugins/oik-window-width/,,1.080181,5.5.18,1408,4158,323,37,439,59,28,14,43,,,,fe80::14f0:845:ee8a:2657,1.080084,2015-12-31T21:02:46+00:00
/oikcom/wp-content/themes/genesis-oik/images/ui-icons_888888_256x240.png,,0.789924,5.5.18,1408,3948,318,37,419,59,28,14,26,,,,fe80::14f0:845:ee8a:2657,0.789831,2015-12-31T21:02:47+00:00
/oikcom/downloads/multi-rate-weightcountry-shipping-for-woocommerce/,,1.011206,5.5.18,1408,4052,318,37,432,59,28,14,39,,,,fe80::14f0:845:ee8a:2657,1.011112,2015-12-31T21:02:48+00:00
